,0,1
HNRNPD,-0.015956275770815747,0.009981924120032659
HNRNPDL,-0.020374459545342102,0.020110596136375
ENOPH1,-0.006953486498981093,0.008893320198932839
TMEM150C,-0.021301912048510355,0.010435193599226629
SCD5,-0.01589901719054449,0.022285158388183714
SEC31A,-0.017393375061942586,0.010865481280961879
THAP9,0.0,0.0
LIN54,-0.008186890019883054,0.006398156801069099
COPS4,-0.014631677889851619,0.0062300227551820185
PLAC8,0.0,0.006304721650531903
COQ2,0.0,0.007483818291134321
HPSE,0.0,0.0
HELQ,0.0,0.006528047213790506
MRPS18C,-0.01462258418493504,0.006941427453570202
FAM175A,0.0,0.007187531916325804
GPAT3,0.0,0.0
CDS1,-0.014551225163025969,0.014242245283363368
WDFY3,-0.028152135410368283,0.01884404609974246
ARHGAP24,-0.0575217866597759,0.01739153852205548
MAPK10,-0.024072891606805702,0.025864155103370694
PTPN13,-0.022451558144850288,0.02095477013176074
SLC10A6,0.0,0.0
C4orf36,-0.017452038817955418,0.008972620818959928
AFF1,-0.019347092878526942,0.019150440002912543
KLHL8,-0.01365848164328202,0.009253948464644945
HSD17B13,-0.007466268922113054,0.0
HSD17B11,-0.011704016185694036,0.006939426958937914
NUDT9,0.0,0.007631160845602922
SPARCL1,-0.03182153986407463,0.021179377764430986
SPP1,0.0,0.007394256262971653
PKD2,-0.01922442599706648,0.012343441064344375
ABCG2,0.0,0.003574340548531116
PPM1K,-0.023582577418224088,0.017240737157072222
HERC6,-0.009346854692074602,-0.003254632065039173
HERC5,-0.011297023118981717,0.0
PYURF,0.0,0.007121428913982663
HERC3,-0.011046196576870523,0.014323521471357138
NAP1L5,-0.012157382759828948,0.003348393843300505
FAM13A,-0.01485351825981708,0.01612157655431542
TIGD2,0.0,0.003227699211020908
GPRIN3,0.0,0.0
SNCA,0.0,0.0
MMRN1,0.0,0.004057244773619979
CCSER1,-0.009164091247971757,0.006951387583364587
GRID2,0.0,0.010964965930198781
SMARCAD1,-0.016442576198176215,0.013186048738507131
HPGDS,-0.00703119085094483,0.003589389745619145
PDLIM5,-0.02893269523665544,0.017874488542169352
BMPR1B,-0.03285329508755218,0.020628238856549994
UNC5C,-0.033313298655774023,0.016940306484876523
STPG2,-0.009175608572850314,0.010325771059119335
RAP1GDS1,-0.01862577849637831,0.014940731935196246
TSPAN5,-0.020494858778824326,0.015727963919872273
EIF4E,-0.012047378795057783,0.00990970933719582
METAP1,0.0,0.007170893920288942
ADH5,-0.01139563048928346,0.013445944349522091
ADH4,0.0,0.004301215356888908
ADH6,0.0,0.003757252508532284
ADH1C,0.0,0.0023790165305816614
C4orf17,-0.009302877225674647,0.0
TRMT10A,-0.013430169102674541,0.006233555713885295
MTTP,0.0,0.010801317387869169
LAMTOR3,0.0,0.006819937145774526
DNAJB14,0.0,0.011802134415669782
H2AFZ,-0.012280251312863694,0.011783948995705437
DDIT4L,0.0,0.008854134932440739
EMCN,-0.008185762669912815,0.004234204429843126
PPP3CA,-0.018765796765606912,0.01861691479637137
BANK1,0.0,0.011982901882866461
SLC39A8,0.0,0.008523701792596238
NFKB1,0.0,0.007459917189207066
MANBA,-0.013097610922548512,0.011443341683486697
UBE2D3,-0.01864272563139458,0.016643860459024364
CISD2,-0.010286968775631318,0.006618658223461248
SLC9B1,-0.014602980850137235,0.0
SLC9B2,-0.013613108005231578,0.008465192542717421
BDH2,0.0,0.006240051837715676
CENPE,0.0,0.0
TACR3,0.0,0.0
CXXC4,0.0,0.006261360674187973
TET2,-0.013657702820200185,0.013024661737593469
PPA2,-0.022596914888904238,0.016565101340378516
ARHGEF38,-0.012806825390846464,0.00549639791806687
INTS12,-0.016307476998134486,0.008799980130259708
GSTCD,-0.01725519852553408,0.007963790105537712
NPNT,0.0,0.007926611328632274
TBCK,-0.01800357938310377,0.013207752647645484
AIMP1,0.0,0.008654410819471017
DKK2,0.0,0.007471501057779136
PAPSS1,0.0,0.012116189532836276
SGMS2,0.0,0.0
CYP2U1,-0.011157664599626891,0.004799118275813096
HADH,0.0,0.006973423024100609
RPL34,0.0,0.01630567262598948
OSTC,0.0,0.008966828103922016
ETNPPL,-0.032002021815410134,0.02138389765513643
COL25A1,-0.012647437059946958,0.008052400767933668
SEC24B,0.0,0.012753751932890037
CCDC109B,0.0,0.005893712669490469
CASP6,0.0,0.009482804139377153
PLA2G12A,-0.014526875108473204,0.005672639574333281
CFI,0.009380733382623312,0.0
GAR1,0.0,0.0033025083581274288
RRH,0.0,0.0
LRIT3,-0.01002369932556384,0.0021741046614021627
EGF,0.011430538391896894,0.007806127000967963
ELOVL6,-0.01932707757349382,0.006234611774555763
ENPEP,0.0,0.005708189405771493
C4orf32,0.0,0.0
AP1AR,0.0,0.0
ALPK1,0.0,0.0038902174097483477
ZGRF1,-0.01299990080171127,0.004782516056802186
LARP7,0.0,0.017235535024629878
ANK2,-0.02457392918711605,0.021471972866354525
CAMK2D,0.0,0.0166626420834112
ARSJ,-0.009331736732595528,0.005318390899674171
UGT8,0.0,0.0
NDST4,0.0,0.0
TRAM1L1,-0.011486463219076013,0.002714498027517283
NDST3,0.0,0.0
PRSS12,0.0,0.0
METTL14,-0.010271955307789838,0.005325964824845795
SEC24D,0.0,0.005096472863776598
SYNPO2,0.012820414268234,0.004185961453524569
MYOZ2,0.0,0.004968354352841001
USP53,-0.021448155097306736,0.01806519854037353
C4orf3,0.0,0.006997696600244414
PDE5A,-0.03692035450997168,0.022522371724049785
MAD2L1,0.0,0.003152140916380405
PRDM5,-0.017134282137182023,0.010626768549793102
NDNF,0.0,0.0
TNIP3,0.0,0.0
ANXA5,0.0,0.011354783401649606
TMEM155,0.0,0.0
EXOSC9,0.0,0.0
CCNA2,0.0,0.0
BBS7,-0.016491736864369777,0.009590254493712706
TRPC3,0.0,0.0
KIAA1109,-0.01259500444903193,0.015606654895374914
BBS12,0.0,0.004722578828832658
FGF2,0.0,0.015280224834563445
NUDT6,-0.012486093279603098,0.010731635146090495
SPATA5,-0.008719554874922736,0.009550234055152684
SPRY1,-0.012371471435658773,0.007639622520334972
ANKRD50,-0.008719409086744715,0.0
FAT4,0.0,0.0031630687070619366
INTU,-0.032280411188040724,0.017648547132417397
SLC25A31,0.0,0.004879699676147623
HSPA4L,0.0,0.011577628350347598
PLK4,0.0,0.0
MFSD8,-0.014652795605293875,0.007371352221320261
ABHD18,-0.0223534322395824,0.015426698711141964
LARP1B,-0.010339363361221064,0.01124676564586612
PGRMC2,0.0,0.009033781512428321
JADE1,-0.008397830370149973,0.008391786384023745
SCLT1,-0.021374924904304468,0.010615976574866301
C4orf33,-0.017606258902144678,0.005407375032717684
PCDH10,-0.012677242164525145,0.009581212365975571
SLC7A11,-0.01998816296781427,0.023666274012733097
NOCT,-0.011497509875943925,0.006565487467500982
ELF2,-0.013246468810922618,0.015300296511747297
MGARP,0.0,0.0
NDUFC1,0.0,0.00839702155598043
NAA15,-0.016706259821872637,0.011114786806317521
RAB33B,0.0,0.002785529063856782
SETD7,-0.010663824071496998,0.0
MGST2,0.0,0.005619040006962409
MAML3,-0.010939243499995695,0.009772189969206533
SCOC,0.0,0.008448654480459212
CLGN,0.0,0.006191103098639142
MGAT4D,0.0,0.0
ELMOD2,0.0,0.009010348194357906
TBC1D9,0.0,0.005805986858230414
RNF150,-0.019549146020593683,0.007270067881133466
ZNF330,0.0,0.0048009653134284715
IL15,0.0,0.0
INPP4B,-0.027135219707106542,0.014899531250092565
USP38,0.0,0.008173541260644894
GAB1,-0.016152771532766445,0.015082878030182007
SMARCA5,0.0,0.00816944307698627
FREM3,0.0,0.004093280597303208
GYPE,0.0,0.0033357970680249053
HHIP,-0.01273628176293274,0.005393182412560999
ANAPC10,0.0,0.007753607462875852
ABCE1,0.0,0.004021430396438996
OTUD4,0.0,0.01298258519676421
SMAD1,-0.011104157305021957,0.013230692108929975
MMAA,0.0,0.004753570608477364
C4orf51,-0.00795246573179494,0.0
ZNF827,-0.019828086073671022,0.013492625983906449
LSM6,-0.00855568101099385,0.00992247469050872
SLC10A7,-0.00846975414414202,0.009621126696204319
TTC29,-0.007984869629825395,0.0
EDNRA,0.0,0.0
TMEM184C,-0.012480915993545748,0.0059569157631113884
PRMT9,-0.008971990706516973,0.010365342861408382
ARHGAP10,0.0,0.006177157314424921
NR3C2,-0.02693331412020253,0.01721177333012134
DCLK2,-0.014137130815870258,0.01804874598769836
LRBA,-0.03145204686009631,0.017064515428326314
RPS3A,-0.00883569222470051,0.012796684961252643
SH3D19,-0.02375929572739664,0.013707702152963859
PRSS48,0.0,0.004302371181671588
FAM160A1,0.0,0.0
GATB,-0.01094472456871829,0.007826338101358297
FBXW7,-0.0133083045360061,0.012513992221322644
TMEM154,0.0,0.0
ARFIP1,-0.011412171924613586,0.007670684495735226
TIGD4,0.0,0.005727400321423554
FHDC1,0.0,0.0030715578024906225
TRIM2,0.0,0.016961401444280266
MND1,0.0,0.0051219601573686355
KIAA0922,0.0,0.004852072216760865
TLR2,0.0,0.0038914936796714443
RNF175,0.0,0.005045789668906739
SFRP2,0.014346889586614692,0.0
DCHS2,-0.022889630131377826,0.010037024179871474
PLRG1,0.0,0.00899068643617473
LRAT,0.010497833470323938,0.0067290758938582575
RBM46,0.0,0.0
MAP9,-0.012311800222700205,0.008472936000237009
GUCY1A3,0.014457247477034287,0.0
GUCY1B3,0.0,0.005517065422034746
TDO2,0.0,0.004013908239023944
CTSO,0.0,0.0055444005701981965
PDGFC,-0.02236516565716795,0.015086672683069445
GLRB,-0.007286628662927539,0.006164117533907791
GRIA2,-0.047376692858734595,0.012999124316673747
FAM198B,0.0,0.010911714028680032
TMEM144,-0.017690712603034158,0.008551658099761716
RXFP1,0.0,0.0
C4orf46,-0.008706065701425712,0.0
ETFDH,-0.026023335866240817,0.01058984483550007
PPID,0.0,0.011048527819572954
FNIP2,-0.008780577440133774,0.0059863068770752165
C4orf45,-0.00859427136713691,0.0044944315519442205
RAPGEF2,-0.0180032057023125,0.013403663961265171
FSTL5,0.0,0.00908853064205817
NAF1,-0.006657623702632238,0.0062949946149268065
NPY1R,0.0,0.0
TMA16,0.0,0.0
MARCH1,-0.013041202303222369,0.011273949424057529
APELA,0.0,0.0
TRIM61,0.0,0.005206162831976191
FAM218A,-0.012422636463676126,0.004590699759858138
TRIM60,-0.0067441091506021626,0.0
TMEM192,-0.012121730818988053,0.011747744576891534
KLHL2,-0.010434785024596065,0.005472419553853693
MSMO1,-0.032088248816613305,0.008941989611460179
CPE,-0.02108942042824828,0.03695877038249196
TLL1,0.0,0.006256691921656964
SPOCK3,-0.013126027994311503,0.007073111001958859
ANXA10,0.0,0.0033359662239982706
DDX60,0.0,0.0
DDX60L,0.0,0.0
PALLD,-0.024922582144371305,0.019953409656801153
CBR4,-0.027725729439179496,0.017758728277151838
SH3RF1,-0.034526672216543056,0.01171205387580072
NEK1,-0.022980894594150345,0.014048597978250654
CLCN3,-0.00963417770209608,0.014031651202326719
C4orf27,0.0,0.006962840344462596
MFAP3L,-0.01459234366886407,0.015712388202977733
AADAT,0.0,0.006093061206434329
GALNTL6,-0.013301415010406879,0.013106513418827192
GALNT7,-0.019294007750603553,0.01411359029329292
HMGB2,-0.010571682491655686,0.008013762610953185
SAP30,0.0,0.0041315820099000165
SCRG1,-0.02972469294050126,0.025327330965133586
FBXO8,0.0,0.0036714948026548037
CEP44,-0.009882782922769758,0.004582040678285003
GLRA3,-0.012566730740755734,0.003056681529661172
ADAM29,0.0,0.005382212536117211
GPM6A,-0.02945392843131819,0.007104597984607665
WDR17,-0.025869647488516858,0.018465667959368798
SPATA4,-0.01096063848178985,0.0
ASB5,-0.005156489868201237,0.0
SPCS3,-0.007893287257442608,0.00633122020723445
VEGFC,0.0,0.00405748596349738
AGA,0.0,0.006905813453524074
TENM3,-0.008685641286330616,0.014498320041032846
DCTD,0.0,0.006689182271647229
WWC2,0.0,0.007855789952809167
CDKN2AIP,0.0,0.007070932203894947
ING2,0.0,0.0
RWDD4,0.0,0.007467720242178584
TRAPPC11,-0.01505628686842561,0.007462373421178021
STOX2,-0.008840533547040716,0.0
ENPP6,0.0,0.002806873511656673
IRF2,-0.017267722304324537,0.013055444202737604
CASP3,-0.01158321744964266,0.009239258583126655
PRIMPOL,-0.020680812487130718,0.00978729945337687
ACSL1,0.0,0.0
SLC25A4,-0.01724351025207997,0.008121513283648192
CFAP97,0.0,0.010048322680909789
SNX25,-0.009768136872842711,0.01189738240550513
LRP2BP,-0.011533114905563049,0.011623327304092296
ANKRD37,0.0,0.008929193002082433
UFSP2,0.0,0.010253168860033166
C4orf47,0.0,0.01157486418634291
CCDC110,0.0,0.004445895015187554
PDLIM3,-0.01852416810507619,0.007621742476647372
SORBS2,0.0,0.004966678000127737
TLR3,0.0,0.0
FAM149A,-0.01233255469120801,0.004377914492419224
CYP4V2,-0.011854986384187336,0.007972706691156933
KLKB1,0.0,0.011055553921894442
F11,0.0,0.0
RP11-215A19.2,-0.013305328509450398,0.0032563847572379383
FAT1,0.0,0.011719361809972378
TRIML2,0.0,0.006713264113223514
FRG1,-0.0067638108098786575,0.010673368864494055
CCDC127,-0.0073283471512283795,0.004904213531228578
SDHA,0.0,0.010822108999579153
PDCD6,-0.006941448244313088,0.006670554066038674
AHRR,0.0,0.004803877454287382
EXOC3,0.0,0.0
SLC9A3,0.0,0.0
CEP72,0.0,0.0
TPPP,0.0,0.0
ZDHHC11B,0.0,0.006958417352284708
ZDHHC11,0.0,0.007533062049227018
BRD9,0.0,0.012306713227551464
TRIP13,0.0,0.0
SLC12A7,0.006621826338575811,0.0
CLPTM1L,0.0,0.0
LPCAT1,0.0,0.010585691482105492
MRPL36,-0.008542132745546296,0.008648307960525434
NDUFS6,0.0,0.008975504858343
IRX4,0.0,0.0
C5orf38,0.0,0.004441988094900787
ADAMTS16,-0.01050115710197981,0.0054343940938823216
ICE1,-0.011018299388214907,0.011017384557444169
MED10,-0.015565685407253426,0.009395304824106054
UBE2QL1,0.0,0.0
NSUN2,-0.009739972057554124,0.0077189522760587725
SRD5A1,0.0,0.0
PAPD7,-0.013022214115953282,0.008447518497417112
ADCY2,-0.011913815433098864,0.021056246710209225
C5orf49,0.0,0.004436479904378215
MTRR,-0.02149434997837685,0.007785481791513586
FASTKD3,0.0,0.004475608555187902
SEMA5A,0.0,0.004010687424623443
TAS2R1,0.0,0.0
FAM173B,0.0,0.011012663470825673
CCT5,0.0,0.009874404060121668
CMBL,0.0,0.005333219785064374
MARCH6,-0.014754765752248886,0.023772335749712666
ROPN1L,0.0,0.0
ANKRD33B,-0.014130295494071878,0.006177642561111196
DAP,-0.009947512993209257,0.0041882589982939495
CTNND2,-0.010741036770370936,0.013520366895860454
DNAH5,0.0,0.0
TRIO,-0.03104168550139227,0.018794830356860026
FAM105A,0.0,0.004580496617186362
OTULIN,0.0,0.004086239049013089
ANKH,0.0,0.013220726939874706
FBXL7,-0.049054745673804245,0.02059581713744994
MARCH11,0.0,0.0
ZNF622,0.0,0.00437055678054304
FAM134B,0.0,0.007815760864688518
MYO10,-0.01866530504786818,0.01736702231418317
BASP1,0.0,0.005216690696511026
CDH18,0.0,0.010883706906690077
CDH12,-0.014997803948435997,0.010590994629349183
CDH10,-0.030885401164222056,0.015652669232982544
CDH9,-0.010113778762408529,0.0
CDH6,0.0,0.0
DROSHA,-0.008883545990217416,0.008607771560745742
C5orf22,-0.008826639740855038,0.005616134927578467
PDZD2,-0.023094414841910875,0.013935168754318477
GOLPH3,-0.0098559840709323,0.010362865791532071
MTMR12,-0.011652286185711062,0.0062244379590764825
ZFR,-0.018695041253256175,0.020130496418345932
SUB1,-0.009654856240364922,0.009851500948035026
NPR3,0.0,0.0
TARS,0.0,0.009546728521482946
ADAMTS12,0.0,0.00466587334714127
SLC45A2,0.0,0.005978948901480801
AMACR,0.0,0.002513992267531009
C1QTNF3-AMACR,0.0,0.009021930417585972
RAI14,-0.015466338054845884,0.0032657647317419743
TTC23L,-0.008812493439092607,0.004290705592483093
RAD1,0.0,0.006718820283575247
BRIX1,-0.009487634096226525,0.005966996672217629
DNAJC21,0.0,0.009179942830880583
AGXT2,0.0,0.0
PRLR,-0.008101318845953467,0.0
SPEF2,0.0,0.007421300578480889
UGT3A2,0.0,0.0
LMBRD2,0.0,0.0137657899898143
SKP2,0.0,0.004530186138406439
NADK2,-0.015333646123782298,0.011742416977041162
RANBP3L,-0.01312779497825057,0.031057501254605557
SLC1A3,-0.043427035712194556,0.018500585713160468
NIPBL,-0.026722797438824174,0.019670824965470096
C5orf42,-0.012546257549514925,0.01259959332030253
NUP155,-0.009380486715229244,0.008296859293236536
WDR70,-0.015437519614622083,0.01746402197955177
EGFLAM,0.0,0.008406974175740305
LIFR,-0.024414732294055212,0.020418368814131956
OSMR,0.0,0.010397080019993864
RICTOR,-0.03270549386569423,0.016449643686568788
FYB,-0.013907334707749533,0.012704391409714334
DAB2,-0.0053447774178804995,0.0
TTC33,0.0,0.006308175008893113
PRKAA1,-0.013024089837911756,0.006126270900814461
RPL37,0.0070088327075100865,0.008099174186609564
C7,0.0,0.0
MROH2B,0.0,0.0
C6,0.0,0.01321655377579892
PLCXD3,0.011864320865549446,0.008912035273092794
OXCT1,-0.011028125910913093,0.013712091975026146
C5orf51,0.0,0.0070681420803623655
FBXO4,0.0,0.005407369610849607
GHR,-0.008572777422149923,0.0074456145638227104
CCDC152,0.0,0.0071249325663238754
SEPP1,0.0,0.013463728627789502
ZNF131,-0.022517782147968853,0.01207510079947751
NIM1K,-0.019700108869566618,0.011383496025563693
HMGCS1,-0.018607511502487708,0.00430748726342369
CCL28,0.0,0.004106546966507838
C5orf28,-0.011989362501154122,0.007776548731556214
C5orf34,-0.008319181736492834,0.0
PAIP1,0.0,0.004323818747628503
NNT,-0.01773471673186662,0.011444760598013075
FGF10,0.0,0.0
MRPS30,0.0,0.0055175247191266265
HCN1,0.0,0.006709238360023547
EMB,0.0,0.003819786706857034
PARP8,0.0,0.008077197838845064
ITGA1,0.0,0.005509050297281299
ITGA2,0.009439381013639624,0.0
MOCS2,0.0,0.006538400980519888
NDUFS4,-0.0171276770998589,0.012677132108358576
ARL15,0.0,0.00829914813541762
HSPB3,0.0,0.0
SNX18,-0.007845695158113978,0.0074241101498292595
CCNO,-0.004531653363407192,0.0
DHX29,-0.017961155284340884,0.012842331087729433
SKIV2L2,-0.024146910998824177,0.009887220176848746
PLPP1,-0.02428844372227649,0.019231178898946696
SLC38A9,-0.011600179908413928,0.014092378768694552
DDX4,-0.008845388807927684,0.006295937556409597
IL31RA,0.0,0.0
IL6ST,-0.010083020918341448,0.016430343580532303
ANKRD55,0.0,0.008982421332506112
C5orf67,0.0,0.0
MAP3K1,0.0,0.006664893647184002
SETD9,0.0,0.0
MIER3,0.0,0.0035600458527148184
GPBP1,-0.022113790478619826,0.01432217510404176
PLK2,0.0,0.0
RAB3C,0.0,0.0
PDE4D,-0.04908599737530778,0.025498500248151083
ELOVL7,0.0,0.004318826303176782
ERCC8,0.0,0.007362821695983637
NDUFAF2,-0.014196453970983569,0.00900969971421836
SMIM15,0.0,0.004395812665492499
ZSWIM6,-0.03028332713509277,0.02363640149034118
KIF2A,0.0,0.015418645080242334
DIMT1,0.0,0.007086417814952464
IPO11,-0.010192210155994884,0.007687320823623429
RNF180,0.0,0.011558388643940046
RGS7BP,-0.012263079185552615,0.0
SREK1IP1,-0.008475325535727728,0.00827541379946356
CWC27,-0.016615985059137986,0.012283332908528637
ADAMTS6,0.0,0.006607474358485217
CENPK,0.0,0.0049755898965873615
PPWD1,-0.013405320239318667,0.00835602441922635
TRIM23,-0.012572292656819996,0.005367002036389003
TRAPPC13,-0.014209309353892271,0.01023793864534188
SGTB,-0.008095274155483268,0.0061564677582933505
NLN,-0.01080450734438201,0.005722700061944292
ERBB2IP,-0.020328124562074945,0.02246155068580523
SREK1,0.0,0.01013446769419532
MAST4,-0.04510674486382591,0.022326720579447897
PIK3R1,-0.02318407503904978,0.013638851339816724
SLC30A5,-0.012401210724019531,0.008599883529702554
CCNB1,0.0,0.0
CENPH,0.0,0.0035219214950881032
MRPS36,-0.00824976760860057,0.010373084939614266
CDK7,-0.00857059149682363,0.0041321100063016585
CCDC125,-0.012562751860105328,0.004981018660485897
AK6,0.0,0.006934577993839137
RAD17,0.0,0.009720170516660593
MARVELD2,-0.0069748956452066945,0.005136841421385693
OCLN,0.0,0.008143689909090803
GTF2H2C,0.0,0.015142431188253805
SERF1B,0.0,0.0
SMN2,0.0,0.0
SMN1,0.0,0.0
NAIP,-0.030044927982360574,0.013944068410600283
GTF2H2,-0.01038161493759735,0.011732918076143121
BDP1,-0.01321189915570107,0.009301314207354036
MCCC2,-0.016714884123213293,0.010017396890113993
CARTPT,0.0,0.0
MAP1B,0.0,0.005419493094797948
MRPS27,-0.01733549314712861,0.0045487213280319475
PTCD2,0.0,0.006509548872207812
ZNF366,0.0,0.0
TNPO1,-0.016098012798878035,0.010565676592871276
FCHO2,-0.017864717951483013,0.009765259830165993
BTF3,-0.010563969289216348,0.009737598174831316
ANKRA2,-0.013358444821089065,0.00694012871564966
UTP15,0.0,0.0
ARHGEF28,0.0,0.0
ENC1,-0.012696640359241368,0.004484127758839688
HEXB,0.0,0.01087984323442276
GFM2,-0.011889065225509848,0.009136768612122016
NSA2,0.0,0.008073052223896923
FAM169A,-0.010977540703888582,0.010744838660530769
GCNT4,0.0,0.004063282239048496
ANKRD31,-0.006586065273413743,0.005668507637152306
HMGCR,-0.014836855046133607,0.00613351546786599
COL4A3BP,-0.014701577450035499,0.011760144249325984
POLK,-0.016895247632604415,0.01148387956090526
ANKDD1B,0.0,0.008365127908227101
POC5,-0.013427965788006192,0.0
SV2C,0.0,0.005517640910219546
IQGAP2,-0.007351393724092551,0.006867239257189467
F2R,0.0,0.0043483541207953395
F2RL1,0.0,0.005857137698844913
S100Z,0.0,0.007360510920408534
CRHBP,0.0,0.0
AGGF1,0.0,0.01114488581433554
ZBED3,0.0,0.004551866292463163
PDE8B,-0.011165342617087556,0.011480944509000114
WDR41,-0.02239488372197268,0.011252329595359021
TBCA,-0.014560373439639767,0.012306784940617
AP3B1,-0.018325405219088396,0.011336351642267518
SCAMP1,-0.010595835416044544,0.01019323580969482
LHFPL2,0.0,0.013039442978828805
ARSB,0.0,0.007205516535490232
DMGDH,-0.030104629856058655,0.0086257606152461
BHMT2,-0.010488087847318998,0.008814708636710767
BHMT,0.0,0.005039191369297546
JMY,-0.010201487914369717,0.008728256263763567
HOMER1,-0.01170377542213942,0.007200864462318337
PAPD4,-0.03215210558368286,0.017803313334752574
CMYA5,0.0,0.007458096503451247
MTX3,-0.012351749963080508,0.008062646194974005
THBS4,0.0,0.008848067349307057
SERINC5,0.0,0.01464229004729561
ZFYVE16,-0.023858120337757985,0.015106901853304494
FAM151B,0.0,0.005416211449962536
DHFR,0.01990003479657315,0.005391807547908159
MSH3,-0.02068099004266727,0.010920180885111055
RASGRF2,0.0,0.008315544281416756
CKMT2,-0.016458934156607603,0.007757997732755207
ZCCHC9,0.0,0.0
ACOT12,0.0,0.003264410077534804
SSBP2,-0.01957424581997709,0.021449310888402632
ATG10,-0.01928194557785861,0.010964088633882537
RPS23,0.0,0.017468525379693803
ATP6AP1L,-0.026750310814024646,0.009679022891213543
TMEM167A,0.0,0.009792895801131189
XRCC4,-0.010549830886114829,0.012774797265688913
VCAN,0.03110705255881599,0.006309282225440491
HAPLN1,0.0,0.0032711286453674356
EDIL3,-0.006969346576511408,0.0
COX7C,0.0,0.01727445740839112
RASA1,-0.026334835950200752,0.014515937190020662
CCNH,0.0,0.008661548179020716
TMEM161B,-0.010964561865242962,0.007180165287171865
MEF2C,-0.024523560508029597,0.015072412969370733
CETN3,0.0,0.007593734155701165
MBLAC2,0.0,0.004619252108675452
POLR3G,0.0,0.004761266674572407
LYSMD3,0.0,0.007030757734332556
ADGRV1,-0.03053168271009172,0.014300307005881387
ARRDC3,0.0,0.0
NR2F1,0.011265324512379538,0.015882371452797264
FAM172A,-0.023515022447278888,0.01768465657819286
KIAA0825,-0.013929294962709327,0.010165708454614814
SLF1,-0.011371099628648473,0.007451655368717945
MCTP1,0.0,0.008777405248638473
FAM81B,0.0,0.004450169900145979
TTC37,-0.0233710047048453,0.015216043769999722
ARSK,0.0,0.007086727353067998
RFESD,0.0,0.0038532876646529433
SPATA9,0.0,0.002823900333419931
RHOBTB3,-0.010057686017492034,0.022510230972751205
GLRX,-0.0069707073680617335,0.010684859199078016
ELL2,-0.00966474028613568,0.004056099990830488
PCSK1,0.0,0.002559434389688556
CAST,-0.010581289924609157,0.009539368024601008
ERAP1,0.0,0.007846260940361298
ERAP2,0.0,0.005801106001785755
LNPEP,-0.014647158771946448,0.012595640109085616
LIX1,0.0,0.00924657615666912
RIOK2,0.0,0.006381368903660331
RGMB,0.0,0.00578672003279081
CHD1,0.0,0.010115515219965359
FAM174A,0.0,0.00966747369129321
ST8SIA4,0.0,0.005037408978253189
SLCO4C1,-0.008913984169929732,0.0
SLCO6A1,0.0,0.0
PAM,0.0,0.012843789981041829
GIN1,-0.009665771080580476,0.0033888634350596712
PPIP5K2,-0.013702869640703257,0.008726494994150296
C5orf30,-0.007098462541396974,0.0022372492294254493
NUDT12,-0.007385149332923634,0.005317613851009092
EFNA5,-0.03147244435221356,0.018411833600896772
FBXL17,-0.029450007850673227,0.021886938089059546
FER,-0.023256170996577116,0.01641845565644092
PJA2,-0.017728838118309217,0.011711040057462822
MAN2A1,-0.024719404905418466,0.010363988825133584
TMEM232,-0.022523002797756486,0.012708935933082761
SLC25A46,-0.020595269622682325,0.007698913845227608
WDR36,-0.006566538273040559,0.008132581031621271
CAMK4,-0.023685115843885118,0.00617622748364626
STARD4,0.0,0.0
NREP,-0.010431589959787851,0.005454880452976003
EPB41L4A,-0.009261292459145698,0.008559665615205441
APC,-0.0493630187266538,0.019929234370744738
CTC-554D6.1,0.0,0.0029766979102309053
CTC-487M23.8,0.0,0.0
REEP5,-0.011802101209511747,0.011361539255483652
DCP2,-0.013595629049084703,0.007251388978269145
MCC,-0.025970157635393933,0.016892392008556967
YTHDC2,-0.015308761607262418,0.01301592938174356
KCNN2,0.01020801722775319,0.005552880759170086
TRIM36,0.0,0.006134438348037438
PGGT1B,-0.01232517267771377,0.007881163764994453
CCDC112,0.0,0.008626014921688147
FEM1C,0.0,0.010738839657136779
TMED7-TICAM2,0.0,0.00844303636721637
CDO1,0.0,0.0052499874853673845
ATG12,0.0,0.009003879133221284
AP3S1,0.0,0.013020229768125901
LVRN,-0.006884056035353307,0.0
COMMD10,-0.015516476868517638,0.011785718468245533
SEMA6A,0.0,0.0033324231859159937
DTWD2,-0.016468640452170148,0.010403126485481131
DMXL1,-0.027030439559202958,0.013011624269180823
TNFAIP8,0.0,0.0
HSD17B4,-0.01583639820410577,0.011926593614075831
PRR16,0.009529290379524947,0.0
SRFBP1,0.0,0.007502913800979168
ZNF474,0.0,0.004065226054297943
SNCAIP,-0.023234134438882302,0.008542723207200554
SNX2,-0.01774706036863623,0.013066981640974562
SNX24,-0.015914922011600403,0.011912013423722102
PPIC,0.0,0.005560873390735066
PRDM6,0.0,0.0
CEP120,0.0,0.006809454393962081
CSNK1G3,-0.01696688140682734,0.009039700174058947
ZNF608,-0.011741624110103491,0.012963844576460742
GRAMD3,0.0,0.022744333185587544
ALDH7A1,-0.029058017002357897,0.017317192889558113
PHAX,-0.009748766098337214,0.007721921639450548
LMNB1,0.0,0.0
MARCH3,0.0,0.012251647440606122
C5orf63,0.0,0.004043425321041717
MEGF10,-0.023230473683251412,0.018462834747332613
PRRC1,0.0,0.0062196633641283215
CTXN3,-0.010198349429155597,0.0
SLC12A2,0.0,0.013580382596838022
FBN2,0.0,0.006400099283321756
