,0,1,2
RNF130,0.022176513391611124,0.022697372908459808,0.01735157621503261
RASGEF1C,0.003996849416871236,0.013531814626574181,0.02672142416506939
MAPK9,0.007112010188419723,0.0,0.007900110034151574
GFPT2,0.010452731438542445,0.0,0.0
CNOT6,0.010326900008491922,0.00564025024022856,0.005736454614860811
MGAT1,0.010676762466195176,0.004776078937051531,0.0
ZFP62,0.008796703110179428,0.0,0.0
BTNL3,0.0,0.0,0.0
TRIM7,0.0,0.0,-0.00690240045978628
TRIM41,0.005529749574834017,0.0,0.005031790050211714
GNB2L1,0.03491123807208364,0.0,-0.0320358039712386
TRIM52,0.009240655716446769,0.0,0.0
DUSP22,0.015075530415950061,0.0,0.005840098350654948
EXOC2,0.013344581295670812,0.012776513375750372,0.007190557656793087
GMDS,0.00865890565823511,0.008257831742134483,0.007282456213416529
MYLK4,0.004499355387360113,0.0,0.0052804014287144195
WRNIP1,0.010084370111326131,0.0,0.0
SERPINB1,0.01245826740198773,0.0,0.0
SERPINB9,0.004195177785371471,0.005676104584156759,0.0058573125813380904
SERPINB6,0.016336012900193687,0.008380398407245762,0.0
NQO2,0.005984430617600412,0.0083143952153646,0.0
RIPK1,0.00924245608676743,0.007754016897850113,0.0070670615373100275
BPHL,0.002715732436028016,0.007782538373342608,0.0
TUBB2A,0.0,0.01755856335916279,0.0
TUBB2B,0.0035205265608160207,0.01518738648045628,0.00706196774659079
PSMG4,0.0038812753884819545,0.007707862710470674,0.0
SLC22A23,0.018946701737941454,0.02382134074466103,0.01585675962443396
PXDC1,0.004342653540116547,0.0,-0.006020000660167292
FAM50B,0.011047567245519372,0.0,-0.009806942901581517
PRPF4B,0.016329364376759005,0.0,0.0
FAM217A,0.00984677774210754,0.0,0.0
C6orf201,0.003232240666424041,0.004083524867178065,0.0
ECI2,0.010742300923475489,0.008387488479994768,0.0
CDYL,0.012614812701516511,0.007025504927850494,0.010282473035044568
RPP40,0.0031369964117125408,0.0,0.0
LYRM4,0.012866316034217036,0.007763373546723634,0.0
FARS2,0.011620055944615954,0.016154336229920303,0.014198518000548114
NRN1,0.0,0.005754928899888318,-0.006248757438923148
F13A1,0.004323779087957266,0.0,0.005532571538895043
RREB1,0.004576737565022922,0.0,0.0
SSR1,0.01638607042732928,0.007870967753505197,0.0
CAGE1,0.0023046857692444345,0.0,0.0
RIOK1,0.006321925511457306,0.004969036026375846,0.0
SNRNP48,0.014574218794383708,0.005334010338911484,0.0
BMP6,0.002202395013694393,0.0,0.0
TXNDC5,0.003991076671903975,0.0,0.0
BLOC1S5-TXNDC5,0.00894992501714242,0.0,0.00830888980824256
EEF1E1-BLOC1S5,0.001960816486083728,0.0,0.004248768105014391
SLC35B3,0.011673007896443335,0.009814660680806497,0.0
OFCC1,0.008126541235882294,0.0,0.005035703493939731
GCNT2,0.008606882735711207,0.00409568950601988,0.0
C6orf52,0.003711205582673009,0.0029925495844243264,0.0
PAK1IP1,0.008521572510932853,0.005929924307101636,0.0
TMEM14C,0.01657097716584524,0.0,0.0
RP11-637O19.3,0.0,0.009651837862671996,0.00823475889811511
MAK,0.017388434960252802,0.010608833300048769,0.0
SYCP2L,0.0025906920769679376,0.00457896133222313,0.006255643542867626
ELOVL2,0.0,0.009485841278121505,0.013800361953517108
SMIM13,0.01185459471898843,0.010550117924054594,0.0
NEDD9,0.00833969647798195,0.009733888486638895,0.0
TMEM170B,0.009343214844089828,0.0,0.0
ADTRP,0.0025574459704230034,0.0,0.0
HIVEP1,0.006898547757836698,0.0,0.0
PHACTR1,0.008573511552207128,0.032260775683604304,0.024728333312023187
TBC1D7,0.00396546974099018,0.006035726140640714,0.0
GFOD1,0.007097176633239038,0.013233017597656148,0.006782900815907846
SIRT5,0.007056560331130633,0.012341881801267898,0.007377499493720076
NOL7,0.020395527466543637,0.006078565654326308,-0.012033304111663236
RANBP9,0.010684789920512909,0.00890489958227276,0.007328283781465223
MCUR1,0.010690070734545774,0.0,-0.00888963540987486
CD83,0.0,0.005589766707801192,0.0
JARID2,0.013362796395354521,0.015330422329641383,0.01365305905099409
DTNBP1,0.007074348559466783,0.010433390052130908,0.0
MYLIP,0.018081963220957432,0.004728880387898258,0.0
GMPR,0.005021061018854528,0.0,0.0
ATXN1,0.021684436986635382,0.026045551342377883,0.022033271860846897
STMND1,0.005278787363406935,0.0,0.0
CAP2,0.006248591151109683,0.008219270266836203,0.0
FAM8A1,0.013901339387944066,0.0,-0.007571670004318869
NUP153,0.013810374301259153,0.006138923325224316,0.0050269673591691304
KIF13A,0.01680719896733772,0.034335362963701155,0.029399603675760565
TPMT,0.0051694771614317365,0.008933465724285473,0.0
KDM1B,0.007312021387765594,0.0,0.0
DEK,0.023808252450205746,0.0,-0.007193679717613366
RNF144B,0.0032854902257733075,0.0,0.0
MBOAT1,0.00597510180832876,0.019291407143917902,0.03156763871954036
E2F3,0.003434121671776701,0.0,0.0
CDKAL1,0.022948762168014617,0.018602766446151477,0.020380763438925767
SOX4,0.005200755518119651,0.0,0.0
NRSN1,0.0,0.0,0.0
DCDC2,0.009319314823710602,0.0,0.0
MRS2,0.009292559176564078,0.00791303171404952,0.0
GPLD1,0.004129759946640439,0.0,0.010102123524091532
ALDH5A1,0.002603698270422921,0.008619419074725826,0.0
KIAA0319,0.00312351197168624,0.008223184217354906,0.0
TDP2,0.007335900802700851,0.00608542553437043,0.0
ACOT13,0.008850258021817568,0.007997133572839113,0.0
C6orf62,0.0129761824319389,0.0,0.0
GMNN,0.0033464130488730396,0.0,-0.006371773047581219
FAM65B,0.007346890066792927,0.0,0.00639782569264006
LRRC16A,0.005445225706514811,0.010314089882277402,0.0
SCGN,0.004234161169360498,0.0,0.0
HIST1H2BB,0.01450164269661252,0.0,0.0
HFE,0.007398116064327564,0.009246112047501375,0.0
HIST1H4C,0.016348547800624384,0.0,-0.010506400318504142
HIST1H2AC,0.023958314378278122,0.0,0.0
HIST1H2BD,0.010903395156552859,0.0,-0.005182529585444398
HIST1H2BE,0.006790406241305183,0.0,0.0
RP1-34B20.21,0.004782222243593303,0.0,-0.005949813197325192
HIST1H4E,0.011130732193585999,-0.005294565364124598,-0.010173439032420755
HIST1H2BG,0.0035688470076952195,0.0,-0.0069856331417577485
HIST1H2AE,0.0,0.0,0.0
HIST1H3E,0.002348629486426364,-0.004486464780060709,0.0
HIST1H4H,0.005712717400761384,0.0,-0.0065086898318169
BTN3A2,0.0030576976176472214,0.0,0.0
BTN3A1,0.004153389323013349,0.0048247581588140975,0.0
BTN3A3,0.0,0.0,0.0
BTN2A1,0.007441685395991544,0.0,0.0
HMGN4,0.005915773968748279,0.006162464816716102,0.0
ABT1,0.008228148695222164,0.0,-0.00926577188794787
ZNF322,0.009092966606412973,0.0,0.0
HIST1H2BJ,0.0036670190529044665,0.006993134146981072,0.0
ZNF391,0.0026484033981004395,0.004141268505396364,0.0
ZNF184,0.003942692355317359,0.0,-0.004455340330523473
HIST1H2BN,0.004734639790861228,0.009979118172262099,0.012988261239746219
ZNF165,0.0,0.0,0.0
ZSCAN16,0.006272951178758651,0.0,0.0
ZKSCAN8,0.008388010597715054,0.00399754429179734,0.0
ZSCAN9,0.006547472159369416,0.007079377426928468,-0.003938615014836825
ZKSCAN4,0.00269100317116423,0.0,0.0
NKAPL,0.005262871268111048,0.0,0.0
RP5-874C20.8,0.0,0.0,0.0
PGBD1,0.004338250619706049,0.010424349054694262,0.006567026642904357
ZSCAN31,0.00846421871436413,0.01076852424255368,0.019470747461426033
ZKSCAN3,0.005654230428970163,0.008486094383179734,0.0
ZSCAN12,0.0046534710573607595,0.004233805847849154,0.0
ZSCAN23,0.008530150067104643,0.007325498114837884,0.0
TRIM27,0.010180256180571173,0.00872229215055697,0.0
ZNF311,0.0035437024543862115,0.0,0.0
GABBR1,0.007116554111762376,0.0,0.0
MOG,0.021922290585869513,0.03552625444400187,0.02189277866952737
HLA-F,0.0,0.0,0.0
HLA-A,0.016082919782392045,0.0,-0.015713483334751824
ZNRD1,0.0053433555660411265,0.0,0.0
PPP1R11,0.009677509566809295,0.0,-0.00881056136803306
TRIM26,0.0072882349636394315,0.010932278177183091,0.004748750884523501
RPP21,0.007412478201555045,0.0,0.0
HLA-E,0.003276279042591597,0.0,0.0
GNL1,0.009297400983604596,0.008254197371092143,0.0
PRR3,0.010426036505070445,0.0,0.007628667121183034
ABCF1,0.01526672120629995,0.0,0.0
PPP1R10,0.01468987424443066,0.007384202412535536,-0.005384038284690554
MRPS18B,0.017637614388301956,0.005898685327678308,-0.008607405394509372
ATAT1,0.008442267002520916,0.005315264183692053,0.0
C6orf136,0.008175976611673186,0.007009724268103058,-0.004046296371816195
DHX16,0.008297622966653557,0.0,0.00405213589104553
NRM,0.004600728798442558,0.0,0.0
MDC1,0.00825280397879666,0.009569755045504159,0.0
TUBB,0.015226726095195067,0.007495212159380321,-0.011958955303716334
FLOT1,0.016420370099641757,0.006710661523396992,-0.006227181383339345
DDR1,0.021262094522768775,0.016534373651682595,0.0
VARS2,0.004966689687869478,0.0,0.0
SFTA2,0.005690672558481174,0.0,0.0
PSORS1C1,0.0,0.0,0.005485273582059364
CDSN,0.0,0.0,0.0
CCHCR1,0.0021890710808684407,0.0,0.0
TCF19,0.003053914069879115,0.0,0.004458822645907462
HCG27,0.004603337973958734,0.006539132009359381,0.004739895717606286
HLA-C,0.01586491117013428,-0.0052734662206294644,-0.011488128316852475
HLA-B,0.007040685642790067,-0.0057547876489885035,0.0
ATP6V1G2,0.006957049415803248,0.0,0.0
NFKBIL1,0.00802317375034313,0.0050203076702908245,-0.007106323943474765
PRRC2A,0.013732220344094579,0.0,0.0
BAG6,0.013970314462327764,0.0,-0.00479797278390308
APOM,0.004245951280519267,0.0,-0.007940833426183198
C6orf47,0.009631537122697088,0.0,-0.00732059837757603
GPANK1,0.011727228022212821,0.005622284825840434,0.0
LY6G5C,0.0,0.0,0.0
ABHD16A,0.0,0.0,0.0
XXbac-BPG32J3.20,0.0035320398724794466,0.0,0.0
DDAH2,0.007892284564471032,0.004938210737368167,0.0
VARS,0.005396979832858032,0.0,0.0
LSM2,0.020712430301672555,0.0,-0.018887350255733255
HSPA1L,0.005781155357903247,-0.0040565141188686,-0.009458468680771086
HSPA1A,0.0337569899823382,0.0,-0.03807542224913095
HSPA1B,0.019238191087676992,0.009447415779046286,-0.029010011051192164
C6orf48,0.023676862109733764,0.01210834750839605,-0.020343880171764746
NEU1,0.007765623964069412,0.0,-0.010759738212343956
EHMT2,0.00449269758439419,0.00835556505811056,0.0
C2,0.003907823127871928,0.0,0.007018216102693044
NELFE,0.014460183715063541,0.007798676252734277,0.0
SKIV2L,0.008686190565905144,0.0,0.0
DXO,0.010236555973082477,0.0,-0.007755632927595658
STK19,0.004511728905350093,0.0,0.0
TNXB,0.0,0.0052084561426088034,0.0
ATF6B,0.02088733097428032,0.013115107764677357,0.0
FKBPL,0.004194147816816343,0.0,0.0
PRRT1,0.007199530083265535,0.0035445697597271232,0.0
AGPAT1,0.01409827232575116,0.0,0.0
RNF5,0.019560895593412606,0.005898386366008234,-0.016538135771217106
AGER,0.0,0.0,0.0
PBX2,0.008150730308833851,0.004291476870212497,0.0
C6orf10,0.005194441357118097,0.0,0.0
HLA-DRB1,0.0,0.0,0.0
PSMB8,0.004343739007159028,0.0,0.0
PSMB9,0.007973721653103547,0.008989545358995269,-0.006509822934335538
TAP1,0.003082083573178101,0.0,0.0
HLA-DMA,0.0,0.004183631787669801,0.007183961315651693
BRD2,0.01564798752064906,0.0,0.0
COL11A2,0.0036560645473358083,0.0,0.0
RXRB,0.013757808773685733,0.007798164612364332,0.0
SLC39A7,0.010246106996188307,0.0,-0.008072274797357164
HSD17B8,0.005427608996136979,0.0,0.0
RING1,0.014575123685965384,0.0,0.0
VPS52,0.006591091256957139,0.006854671375669362,0.0
RPS18,0.03460149522308255,0.006520699206496182,-0.030711273893425012
B3GALT4,0.0038770538791772697,0.0,0.0
WDR46,0.00385879132836195,0.0,0.0
PFDN6,0.013179738046259212,0.005130543881397055,-0.009278395590523332
RGL2,0.010144556772281006,0.0,0.0
TAPBP,0.009612835946146507,0.0,-0.0057132021397819695
ZBTB22,0.004415184720167003,0.0,0.0
DAXX,0.010908746344519705,0.0,-0.010532207489533584
KIFC1,0.0031263297623701815,0.0,0.0
PHF1,0.013799645402616804,0.0,-0.010016836541129927
CUTA,0.027858008342668973,0.006595298304083048,-0.021150395009996374
SYNGAP1,0.004385714396000014,0.0,0.0064457120953539315
BAK1,0.004118200840526283,0.0,0.0
ITPR3,0.00440662993803539,0.0,0.0
UQCC2,0.009853924904987724,0.0,0.0
IP6K3,0.01487237674733348,0.007675759149376401,0.0
LEMD2,0.006462916753243942,0.0,0.0
GRM4,0.0027758084409339667,0.0,0.0
HMGA1,0.011540984920990496,0.0,-0.011291728065369332
C6orf1,0.01711712664458745,0.0,-0.014621214054466744
NUDT3,0.011754189529518993,0.008407632823357313,-0.0059439139076697
RPS10-NUDT3,0.002632601097578421,0.0,0.0
PACSIN1,0.0031660991168898705,0.004277150152127629,0.0
C6orf106,0.010822615271909,0.0081887786980702,0.014144623637529474
SNRPC,0.013812849934980885,0.007211969273485561,-0.01604649957478725
UHRF1BP1,0.006994040795297215,0.005979526713233505,0.0
TAF11,0.013694820654523647,0.005919263108638134,0.0
ANKS1A,0.014834871046015836,0.009143767404752676,0.0
SCUBE3,0.005869475453169024,0.013257181924310779,0.0
ZNF76,0.00806133514635389,0.015339185744505515,0.006652744418305217
DEF6,0.0,0.0,0.0
PPARD,0.009785221945977179,0.01546305473292229,0.010917897604638557
FANCE,0.0050772639779658076,0.0,0.0
RPL10A,0.03001172787658324,0.012116946993814867,-0.033196130703349216
TEAD3,0.0029205970202059723,0.0,-0.005181557769857134
FKBP5,0.02996121448967349,0.0,0.0
CLPSL1,0.006476773493617215,0.0,0.0
LHFPL5,0.0025398189362945585,0.004882391445896087,0.0
SRPK1,0.012595916920105466,0.0,0.0
SLC26A8,0.008618562987552956,0.0,0.0
MAPK14,0.011567325269461262,0.009499154313313572,0.014660069162115815
MAPK13,0.0,0.005407795167740235,0.0
BRPF3,0.009392166340964687,0.0,0.0
PNPLA1,0.002611594611370869,0.0,0.0
ETV7,0.0,0.0,-0.007107184749655911
PXT1,0.004205482721998366,0.0,0.0
KCTD20,0.008972203786648397,0.007486228634718317,0.006568244460545847
STK38,0.010877074221620618,0.005146913657804855,0.0
SRSF3,0.02129799811924177,0.0,-0.00976169995211813
CDKN1A,0.003367205844478284,0.0,-0.008122032365892106
CPNE5,0.003146755161911693,0.006088442731425333,0.0
PPIL1,0.008184609083042905,0.0,0.0
C6orf89,0.014468253523083062,0.01054819621601659,0.0
PI16,0.0025629332274171406,0.02538250181209209,0.019958415513709374
MTCH1,0.025369892657377328,0.014447407662087715,0.0
PIM1,0.004445932662444262,0.0,-0.007041721445807471
TMEM217,0.0053174964823698555,0.0,0.008008000371173517
TBC1D22B,0.005302404832157475,0.0,0.008433712014890248
RNF8,0.008923026128464543,0.008567077115669938,0.008894525535534627
CMTR1,0.007549536387349214,0.005733323987898787,0.006386821141320486
CCDC167,0.010128508151212051,0.0,0.0
MDGA1,0.0018238585186134738,0.00504918478209358,0.0
ZFAND3,0.016880162452529802,0.019468026401965797,0.022956776507894967
BTBD9,0.012667812422167064,0.02145390865463747,0.018713911671896157
GLO1,0.012557042849288286,0.005934710903681954,0.0
DNAH8,0.006857164015612581,0.00407119067249549,0.005120229730136219
SAYSD1,0.008763425766975079,0.0,-0.01060279342885558
KIF6,0.015543827735723275,0.016013242676057544,0.022838324909854775
DAAM2,0.019911041854579124,0.03451834273253237,0.02627374426953944
MOCS1,0.005900903034718071,0.0,0.004385957054613283
LRFN2,0.009772195707080844,0.0054162945292551634,0.0
UNC5CL,0.0,0.0,0.0
OARD1,0.010612890114871373,0.013620242671530811,0.007077642336354921
APOBEC2,0.004920512778811691,0.005385824348080189,0.0
NFYA,0.009261993624278566,0.008287015896436588,0.0
FOXP4,0.005856637806114591,0.0,0.0
MDFI,0.0052500878886659035,-0.004034848932585216,0.0
TFEB,0.018005744013636464,0.021332984201342605,0.014711483946995015
FRS3,0.0053897602726437795,0.006160284129108937,0.0
PRICKLE4,0.0030063822520479144,0.0,0.0
USP49,0.007437687163611376,0.0,0.005502413488906068
MED20,0.005365861370636893,0.0,0.0
BYSL,0.005164709108090368,0.00394178873477722,0.0
CCND3,0.01755596621669731,0.0,0.0
TAF8,0.010674166155070984,0.006019887373866472,0.0
C6orf132,0.0,0.0,0.0
GUCA1B,0.004767056102199126,0.005295013581683466,0.0
MRPS10,0.015587987407528602,0.0,0.0
TRERF1,0.0054879706958279595,0.007226117327736254,0.0
UBR2,0.016744850329359587,0.01893019685198875,0.015145991509503862
PRPH2,0.0,0.0,0.0
TBCC,0.014177454990079323,0.00590181547016892,0.0
GLTSCR1L,0.015726200297953248,0.017527635940671096,0.013311075527864799
RPL7L1,0.016293346969780437,0.006086024852699346,0.0
C6orf226,0.009725698665079555,0.006984706048246914,-0.007299191759359612
CNPY3,0.010149750630251758,0.0,-0.00785360765509588
PEX6,0.00726985733901416,0.004395699074521668,0.0
PPP2R5D,0.006919158335453628,0.003660427410866496,0.0
MEA1,0.011834803809361463,0.0,-0.010589473187975562
KLHDC3,0.01372266834300541,0.0,-0.008550623224819219
RRP36,0.006401250197917091,0.008185844489041116,0.0
CUL7,0.00296397457231763,0.0,0.0
KLC4,0.011183536018907399,0.003575544897479228,0.0
MRPL2,0.00928892943628901,0.007351512402588994,-0.011262639338380762
PTK7,0.003867188640174439,0.0,0.0
SRF,0.004993492338476903,0.0,0.0
CUL9,0.002974169487545273,0.0,0.006064104917291884
DNPH1,0.004501531519101078,0.009457251760026977,0.0
TTBK1,0.006297884642007725,0.007506671048529043,0.0
CRIP3,0.0024090391480037984,0.0,0.0
ZNF318,0.010722990562249641,0.007055961531253145,0.0
ABCC10,0.006120277612191436,0.004686465149802647,0.0
DLK2,0.0,0.0,0.0
TJAP1,0.018812680323092308,0.01719568905670048,0.00670352536846156
LRRC73,0.0,0.0,-0.0033008073946930432
POLR1C,0.00865388389036866,0.005932967708064516,0.0
YIPF3,0.016447630114008294,0.003963043065585226,-0.017362735915643496
XPO5,0.03168732254699759,0.0,-0.026589440803287956
POLH,0.006766928877612309,0.0,0.006019895185426464
GTPBP2,0.006844502743559942,0.0038913424923036335,0.0
MAD2L1BP,0.009964074771473817,0.0,-0.010361580144770267
RSPH9,0.004535739456006667,0.0,0.0
MRPS18A,0.008279257663429539,0.0,0.0
VEGFA,0.003144947848941666,0.0,-0.006761866899943753
MRPL14,0.0109607609591429,0.0,0.0
TMEM63B,0.008678124658846511,0.0,0.0
SLC29A1,0.003927344231973123,0.0,0.0
HSP90AB1,0.04199518629447936,0.0,-0.04400286936062289
SLC35B2,0.014873253964018018,0.0,-0.006973943620779791
NFKBIE,0.005010418478426119,0.0,0.0
RP11-444E17.6,0.003087615349427506,0.0,0.0
AARS2,0.004058008664680247,0.0,0.0
CDC5L,0.016993001447344204,0.005997254513333046,0.0
SUPT3H,0.016265841975828307,0.01759965722973035,0.016752451064785914
RUNX2,0.004505196924876337,0.009787548271246744,0.0
CLIC5,0.007726797221374255,0.0043134838279734345,0.006800098581499585
ENPP4,0.01920894901043871,0.013330640556966387,0.0
ENPP5,0.00786540324348749,0.0,0.0
RCAN2,0.011542147747186999,0.02969269882248277,0.008815874232907014
CYP39A1,0.005454644606966727,0.0,0.0
SLC25A27,0.01816011812577547,0.00537880266478565,0.0
TDRD6,0.008717026351892832,0.0,0.0
ADGRF5,0.003140403129873453,0.0,0.005799979445530819
TNFRSF21,0.005534523429154405,0.025395330113682307,0.020751632348221388
CD2AP,0.007758453975602763,0.012662220729466265,0.009622399749953102
PTCHD4,0.0033456721860823154,0.006000331044955516,0.0
MUT,0.010133265009700333,0.004222806649978478,0.0
CENPQ,0.012398288620423798,0.0,0.0
GLYATL3,0.0,0.0057805135286502435,0.0
RHAG,0.0039003125306000712,0.0,0.006339988393815321
PKHD1,0.007988313447746993,0.0,0.0
MCM3,0.0057567407296291746,0.0,0.0
PAQR8,0.03414573111047638,0.013784006556282305,0.007629133878671174
EFHC1,0.008459079917914013,0.006885734005337103,0.0
TRAM2,0.0,0.0,0.0
TMEM14A,0.011698375673519164,0.014327292980165749,-0.004264315332892263
GSTA4,0.010415260613497646,0.017307957885789073,0.0
ICK,0.014781696318537003,0.005394600247023358,0.0
FBXO9,0.01324572946300227,0.0064034512596343055,0.0
ELOVL5,0.01978022027593381,0.019245767075884504,0.0
GCLC,0.014492563305805874,0.019003262354928885,0.008143467149836405
LRRC1,0.020959067141224336,0.009541130577880204,0.009160492882027239
MLIP,0.002778604502619639,0.007990562293473228,0.0
HCRTR2,0.004231776486788592,0.0,0.0
HMGCLL1,0.0,0.008261514601503688,0.009681766526698108
COL21A1,0.005724843419629293,0.006056923102795944,0.004950661981806435
DST,0.029435104896836366,0.012849850180524845,0.0277505896588009
BEND6,0.005455286212901845,0.012317644944725092,0.0
KIAA1586,0.008103185912543203,0.0062872404596854645,0.0
ZNF451,0.017619268342596667,0.024432774079617404,0.016505639930455222
BAG2,0.0077330041419897775,0.0,0.0
RAB23,0.003975369026338392,0.0,0.0
