,0,1,2
PIK3C3,-0.014341617517949,0.007358884257747208,0.0
RIT2,-0.005901405749615585,0.0,-0.007171100853208758
SYT4,-0.010376606467149918,0.009090503095379707,0.0
SETBP1,-0.01816310838977088,0.0,0.0
SLC14A2,-0.0065780961297943075,-0.0066838097718179505,-0.00375003574221217
SLC14A1,0.0,0.0,-0.005793360825345493
EPG5,-0.00908858389003428,0.0,-0.00916117624139318
PSTPIP2,-0.0038406060957117804,0.0,-0.0048214496007331475
ATP5A1,-0.02393003516103631,0.033913089224646836,0.023766719799376307
HAUS1,-0.005874576706643669,-0.0054962528908868,-0.005885651334821754
C18orf25,-0.008198953293721084,0.01075762804261362,0.004465414883161508
RNF165,-0.010094572054516575,-0.008320439888932801,-0.012745192134789494
LOXHD1,-0.0027433792315951474,0.0,-0.009774584888721153
ST8SIA5,-0.012466054392544371,0.007767482275057988,-0.010552601878828257
PIAS2,-0.013759346754436012,0.0,-0.00472123019228207
KATNAL2,-0.00976885438341994,0.006269048408027318,0.0
HDHD2,-0.011387604172648162,0.010083588770060999,0.010859907622137
RP11-49K24.6,-0.001565278651868333,0.0,0.0
IER3IP1,-0.0023265761472356437,0.0,0.0
SMAD2,0.0,0.04573725592834735,0.0
ZBTB7C,-0.003537409661524088,0.0,-0.010345504262015675
CTIF,-0.009066897322911226,0.016008564685233505,-0.006548024766676597
SMAD7,-0.0019940525352071963,0.008774004328949018,0.0
DYM,-0.016271728690507192,-0.007824039215135498,0.0
C18orf32,-0.006283752329041922,0.011047951763707597,0.0
LIPG,-0.0025952002818005297,0.0,0.0
ACAA2,-0.0021281724753064732,0.005612514030469503,0.00809240294033955
RP11-886H22.1,-0.0033148695262543424,0.005415444040342297,0.0
MYO5B,-0.013231770224518978,0.0301166105033545,0.04367601538351493
CFAP53,-0.0039932471494523725,0.0,0.0
MBD1,-0.006987865927270721,0.008778134415719388,0.0
CXXC1,-0.006073412234292664,0.0071692853723980265,0.0
SKA1,0.0,0.0,0.0
MAPK4,-0.004921275624051645,-0.020662558376910764,-0.0433976870378612
MRO,-0.002537416634489997,0.009321337663893469,0.0
ME2,-0.010343765044886492,0.0,-0.004593092316996199
RP11-729L2.2,-0.007303937802260999,0.0,-0.004467627214479589
SMAD4,-0.00676088242685723,0.005709358829555278,-0.0066102699944214985
MEX3C,-0.0038802825945853476,0.01203028453868034,0.0
DCC,-0.0094278596011579,-0.007800230342920123,-0.020095956229124114
MBD2,-0.008829682930021425,0.0,-0.004083281591541578
POLI,-0.006781503477137203,0.0,0.0
STARD6,-0.004390882527691518,0.0,-0.004714579319937247
C18orf54,-0.002611848517597052,0.0,0.0
RAB27B,-0.009072623196193803,0.006926070954080384,-0.005074161725097772
CCDC68,-0.002603538625385259,0.0,-0.0073048909449957965
TCF4,-0.005113752431513162,0.0,-0.02152893805011309
TXNL1,-0.015673921184962455,0.01030944018400928,0.0
WDR7,-0.017529689990109912,-0.005473736621294656,-0.00903546274064139
ST8SIA3,-0.011057983682109702,0.005824936430458825,0.0
ONECUT2,-0.001452838949893672,0.0,-0.004872049039195328
FECH,-0.005015312447825876,0.0,0.0
NARS,-0.018404322252847834,0.027634782737675882,0.017545409396611887
ATP8B1,-0.008162432019212514,0.005319216325616667,-0.0065426814339282335
NEDD4L,-0.007253588328282079,-0.041079979450697676,-0.05749496784843697
ALPK2,-0.0033108253959998075,0.0,0.0
MALT1,-0.010455798385456606,-0.009464932361577987,-0.009386364279045777
ZNF532,-0.01248071824702229,-0.007679869333416935,-0.017067565983037894
SEC11C,-0.013859657507381492,0.015281648291858296,0.0
CPLX4,-0.002821766286080511,0.0,0.0
LMAN1,-0.007722956841477934,0.0,-0.004791429075484849
CCBE1,-0.004673192315941235,-0.017624225678897737,-0.02822890188346558
MC4R,-0.0015448114860334052,-0.007927612940997706,-0.007399012267051976
CDH20,-0.0038162512792653137,-0.018046466001962254,-0.03346234562880169
RNF152,-0.0033241739857627593,0.0,0.0
PIGN,-0.013073463305077266,0.0,0.0
KIAA1468,-0.011530682487787122,0.0,-0.010250554622059198
TNFRSF11A,0.0,0.007478094047644189,-0.0038695181993677018
ZCCHC2,-0.008375219014728017,0.0,-0.004225117434024199
PHLPP1,-0.009465408352978415,0.0,-0.00488517564824301
BCL2,-0.007479300389461348,-0.02263433718157217,-0.01993225416590203
KDSR,-0.010639589647324305,0.013658190627232971,0.0
VPS4B,-0.0111186071127513,0.00851978289202943,0.0
SERPINB5,-0.0028930246127857806,0.0,0.0
SERPINB7,-0.0011283570578066865,0.004235130319237693,-0.003726985060163035
SERPINB2,-0.0018797746086366752,0.0,0.0
SERPINB8,-0.004543087184428528,0.0,0.0
CDH7,-0.010350563319709637,0.020079674144713927,0.018550099830591776
CDH19,-0.002483373830484222,0.0,-0.006691454575246709
DSEL,-0.0036740641759058,0.0,-0.009736987127285476
TMX3,-0.007590130788588398,0.005688038356332956,-0.00680103519745285
CCDC102B,-0.006448249266263089,-0.007927788307100725,-0.013378700579241449
DOK6,-0.012925342479920127,0.012211644221479356,0.0
CD226,-0.00519247287615927,0.0,0.0
RTTN,-0.006102363979691712,0.0,-0.003622489889214719
SOCS6,-0.00630561263829338,0.009085232822396769,0.0
CBLN2,-0.0037405708866285387,0.0,-0.010459094781346255
NETO1,-0.009755871033355231,-0.02167978008688272,-0.014602466340975936
FBXO15,-0.004440293506998709,0.0,0.005067927448469892
TIMM21,-0.012465926129034792,0.019091787511708556,0.008268567152747007
CYB5A,-0.010102412701717283,0.006968545160505458,0.0
C18orf63,-0.0030243153434363723,0.007057840850535169,0.0
FAM69C,-0.003767984471622139,0.0,0.0
CNDP2,-0.013358546291676755,0.015285923626152262,0.006046339388713401
CNDP1,-0.002323159563052315,0.0,-0.004325054008883345
ZNF407,-0.00835661248209578,0.0,-0.00968895306001036
ZADH2,-0.007681696770611191,0.006310323735344872,0.0
TSHZ1,-0.0047148433819441775,-0.005876359346518451,-0.019541876666049333
ZNF516,-0.007597335436492228,0.0,-0.0074496722989108016
ZNF236,-0.0061684211957736155,0.0,0.0
MBP,-0.013577396204388192,0.011721048997955485,0.0
GALR1,-0.001725753239236146,0.0,0.0
ATP9B,-0.010934949641177198,-0.013886237810605183,-0.016998754556313375
NFATC1,-0.0009238319412528014,0.0,0.0
CTDP1,-0.0033716789494005655,0.0,0.0
KCNG2,-0.002164963421566125,0.0,-0.011435892072410955
PQLC1,-0.009677314426664032,0.008778079293013797,-0.005620123053606976
HSBP1L1,-0.011569913455567564,0.008606237467467595,0.006654074572902305
TXNL4A,-0.011963246211955221,0.0075813839020708405,0.006348808736297205
RP11-795F19.5,-0.002834756395998806,0.005669124256991162,0.0
ADNP2,-0.008798846888796664,0.0,0.0
PARD6G,-0.005234381302776578,0.0,0.0
C20orf96,-0.005943944664137663,0.0,0.0
ZCCHC3,-0.004048506614110178,0.010348129266200245,-0.005405148082458857
SOX12,-0.002279564289365551,0.0058252056091487705,-0.004764175442582609
NRSN2,-0.013842804860291491,0.017565936010071406,0.0
TRIB3,-0.004450607235889088,0.0,0.0
RBCK1,-0.005780289584103308,0.0,-0.004451018464197017
TBC1D20,-0.00880012410631134,0.0,-0.004943859830077518
CSNK2A1,-0.015001576533811758,0.0,-0.0044217660630517215
TCF15,0.0,0.0,-0.004090418117890734
SRXN1,0.0,0.0,0.0
FAM110A,-0.0017211590467330778,0.0,-0.008171230422474097
RSPO4,-0.0012888351414871528,-0.0063263965863897525,-0.0046276045887498705
PSMF1,-0.011488868420974779,0.00618730482261423,0.0
TMEM74B,-0.007390604854728948,0.008323935035284964,-0.005743489089061537
SNPH,-0.0057121140165281945,0.027582468232095533,0.008151865379443155
SDCBP2,-0.005509638852383845,0.0073383993217565405,0.0
RP11-314N13.10,-0.004802068690848992,-0.013032089822995216,0.0
NSFL1C,-0.014293912301712276,0.0049193038794746995,0.007435728234128405
SIRPA,-0.009232626325750217,0.028100560287814033,0.004234600062410771
PDYN,-0.002430467113471814,0.0,-0.007168696001054183
STK35,-0.007910195044363275,0.0,0.0
TGM3,-0.002366040756214012,0.0,0.0
TGM6,-0.0016879018998209577,0.0,0.0
SNRPB,-0.008791019468898573,0.008015788968523344,0.007325934529171433
RP4-734P14.4,-0.005275797202861605,0.0,0.0
ZNF343,-0.002066784087026533,0.0,0.0
TMC2,-0.00473748491893032,0.0,-0.009189897949357474
NOP56,-0.016392426430128518,0.0,0.0
IDH3B,-0.015803606826251496,0.023032972314984336,0.013828371358875144
EBF4,-0.0018423625932737137,-0.010149018922342518,-0.008796422486932865
PCED1A,-0.0063060809876296885,0.007532585746665378,0.0
VPS16,-0.004944134357377693,0.0,-0.005681038264196964
PTPRA,-0.016881514261996945,0.0,-0.011277528196368002
MRPS26,-0.014961103006198066,0.01694557561208452,0.009324324328235387
UBOX5,-0.004048333478598022,0.0,0.0
RP5-1187M17.10,-0.010058291808446126,0.02379042270125608,0.0
DDRGK1,-0.016267011122711963,0.0,0.011305907974691293
ITPA,-0.008225218294662117,0.0,0.0048305614428047735
SLC4A11,-0.0017413193104889378,0.0,-0.004274179061011775
C20orf194,-0.016502534760549248,-0.018334877653839662,-0.01864522318303781
ATRN,-0.015964512049103874,0.0,-0.009325771728311649
GFRA4,-0.002309756638342941,-0.0036395721032697085,0.0
ADAM33,-0.0017355166035350315,-0.01322914921408477,-0.02368364824137085
SIGLEC1,-0.0025000631347006823,0.0,0.0
HSPA12B,-0.0022605938315119747,0.0,0.0
C20orf27,-0.012888932981755332,0.009935303382232051,0.006496273121819477
SPEF1,-0.0069066955342668565,0.0,0.008462652224405863
CENPB,-0.005087900161912731,0.011734396801367508,0.0
CDC25B,-0.014619933045893017,0.0,0.0
AP5S1,-0.004601559290228206,0.009596988227157887,0.0
MAVS,-0.006283280377787253,0.0,0.0
PANK2,-0.012690130549603686,0.0,0.0
RNF24,-0.012530631913638225,0.0,-0.0100840676500875
SMOX,-0.0031702941301147,0.0,0.0
ADRA1D,-0.0050829969902329636,0.0,0.0
PRNP,-0.014039893662784988,0.025425826147611137,-0.006879177529080581
RASSF2,-0.0024073189375682378,0.0,-0.004329981164035738
SLC23A2,-0.015300448351365384,0.0,0.0
TMEM230,-0.015814258631588973,0.01255444860647891,0.0063189239666064335
PCNA,-0.007270521689232357,0.0,0.0
CDS2,-0.01667969189584749,0.015196961863348693,-0.005228178553708062
GPCPD1,-0.006975706250243951,0.0,0.0
C20orf196,-0.006735914402873147,0.0,0.0
CHGB,-0.021288505683184158,0.0,0.0106480115934528
TRMT6,-0.007381541632505392,0.0067042448779128265,0.0
MCM8,-0.004312756279211299,0.0,-0.004000462298953195
CRLS1,-0.009357571267685287,0.0,0.0
LRRN4,-0.0009209710060491587,-0.0047305932916781954,0.0
FERMT1,-0.0027258635442332594,0.0,-0.007856201637038885
BMP2,-0.002606965802174153,0.0,-0.006965636860233081
TMX4,-0.016810315086005945,0.011511342547660466,-0.002965309303549001
PLCB1,-0.005714956949345077,-0.01101760590168272,-0.019586030929519035
PLCB4,-0.01156691109919767,-0.011827031311193071,-0.030562929206117327
LAMP5,-0.013045688126548584,-0.03385738691845399,-0.027755492161006486
PAK7,-0.015018599987488838,0.0,0.0
ANKEF1,-0.006554037803220669,0.011557133032141492,0.0
SNAP25,-0.022747095402709833,0.013384456487830664,0.007390472580652488
MKKS,-0.014812305583046177,0.01457479306774624,0.008931483813269681
SLX4IP,-0.009213199229334116,0.0,-0.005313954814878693
JAG1,-0.004102321976693633,-0.0060151330742193474,-0.011521838633351987
BTBD3,-0.007671424745271067,0.010361418940624343,-0.010005828314575197
SPTLC3,-0.0019351987933446486,-0.00632359139134442,0.0
ISM1,-0.003417882479428291,0.0,-0.006469176520677959
TASP1,-0.012938217599305302,0.0,0.0
ESF1,-0.00908911743596019,0.0,-0.009183965396905601
NDUFAF5,-0.00900900134614795,0.0,0.0
SEL1L2,-0.004642598070919138,0.0,-0.0063551616410626
MACROD2,-0.005980017242769995,-0.05269366496868619,-0.0531506160308769
FLRT3,-0.014966183114346773,0.03815041937612007,0.034051404315849285
KIF16B,-0.008636778628140584,0.0,0.0
SNRPB2,-0.014903285265697092,0.011476547754692135,0.0
PCSK2,-0.00916376061047368,-0.029545841115857258,-0.04470190094702757
BFSP1,-0.002904921362255966,0.0,0.0
DSTN,-0.020824175793045283,0.008480542387681186,0.010199020420665606
RRBP1,-0.0031088668866962694,0.0,-0.006669733029274798
BANF2,-0.0024143521485664766,0.005482213733710221,-0.006677990782711137
SNX5,-0.0098653527336507,0.013150725213103592,0.0
OVOL2,-0.005479081363212113,0.0,-0.004768643369063593
MGME1,-0.0030323609376554208,0.0,-0.004452929085294254
PET117,-0.002577289718983535,0.0,-0.0030134600634696236
CSRP2BP,-0.007435866873589815,0.006448971784449441,0.0
ZNF133,-0.005297823985613194,0.0,-0.005877691868466121
DZANK1,-0.009335188128650255,0.0050966226525974755,0.0
POLR3F,-0.007614794964474635,0.0,0.0
RBBP9,-0.003778146005170016,-0.004557302487834491,0.0
SEC23B,-0.009676408317408087,0.0,-0.006929785682463927
LINC00493,-0.004028790100720768,0.005239540671603277,0.0
DTD1,-0.013781456140852352,-0.007278815008392352,0.0
SLC24A3,-0.0068849690160559165,-0.03283141091471678,-0.035662589789231466
RIN2,-0.004831339257014447,-0.024714956468096898,-0.01800342892297673
NAA20,-0.01750450979256992,0.01226818328783761,0.014049765268389192
CRNKL1,-0.0071345744558848866,0.005385859624467127,0.0
CFAP61,-0.00554261350043234,-0.00924546627377032,0.0
INSM1,-0.0014870057828730498,-0.006608322238959316,-0.004889202625453455
RALGAPA2,-0.01127927292204271,0.0,0.0
KIZ,-0.0125481926059349,0.0,0.0
XRN2,-0.010359604909183057,0.0,0.0
NKX2-2,-0.0017636189338508703,0.0,0.0
THBD,-0.001600361911177245,0.0,0.0
CD93,0.0,-0.003464429258307555,0.0
NXT1,-0.0063128879250596865,0.0,0.0
GZF1,-0.006428779404620173,0.010747550951841794,0.003950211660759059
NAPB,-0.019523775605084667,0.037836523503206904,0.009519928342067696
CST3,-0.00879376605192863,0.0,-0.0058169167265273635
SYNDIG1,-0.009448710399540847,0.0,-0.014997851748203343
APMAP,-0.015199376926196639,0.0,-0.008209027202088656
ACSS1,-0.0026076656447135173,0.0,-0.007482065065221374
VSX1,-0.0010199075439757403,-0.0069705911610691285,-0.008361261301469207
ENTPD6,-0.007646124256659603,0.011950960611261142,0.0
PYGB,-0.009603340926766804,0.017931121581490732,0.0
ABHD12,-0.014975666992917632,0.008858804518953886,0.0
GINS1,-0.003044480338941483,0.0,-0.006232730324005689
NINL,-0.009199859650765243,-0.006672281385535213,-0.008347023933749042
NANP,-0.002570394659806999,0.0,0.0
ZNF337,-0.0073738525459439395,0.0,0.0
FAM182B,-0.012963689121902905,-0.007386533272587635,-0.008271858960526917
DEFB119,0.0,0.0036233695287821548,0.003875614432580338
DEFB124,-0.0019061474467926987,0.0,0.0
HM13,-0.01204714006332003,0.0,0.0
ID1,-0.0018857945293327852,0.0,0.0
BCL2L1,-0.014210255713971498,0.016610967664056918,0.011437269013943804
TPX2,-0.003297932683536009,0.0,0.0
DUSP15,-0.006022301594877514,0.007609499517208966,0.006805812265224757
TTLL9,-0.0056375829610079585,0.006492263829276219,0.0
PDRG1,-0.008084615206346343,0.009434715935220099,0.005547673479733695
XKR7,-0.004134687686681918,0.005931775490839028,0.0
CCM2L,-0.0039656110006862305,0.0,0.0
HCK,-0.003327912358593291,0.0,0.0
TM9SF4,-0.013831394022219966,0.009312771236272398,0.0
PLAGL2,-0.001533749932320989,0.008677805119116873,0.0
POFUT1,-0.006200418705744972,0.0,0.0
KIF3B,-0.01373158435140424,0.015000103800823492,0.0
ASXL1,-0.009280395503102182,0.0,-0.008787883580701922
NOL4L,-0.006966162995586448,0.0,-0.016030594903951152
COMMD7,-0.014075850353793058,0.0,0.004421657735663125
DNMT3B,-0.0029258057472280946,0.0,-0.004538749532422803
MAPRE1,-0.0060215340961175656,0.0,0.0
EFCAB8,-0.0011947379152692436,0.0,0.0
SUN5,-0.0012015786721996215,0.0,0.0
BPIFB4,-0.0015737046671553648,0.005979240591030618,0.0
BPIFB1,-0.0012139332354816077,0.0,-0.002545480888274988
CDK5RAP1,-0.011853044964039395,0.0,0.0
SNTA1,-0.0031944916228238964,0.009953363424278425,0.0
CBFA2T2,-0.014589767200960075,0.0,-0.007749725671984321
NECAB3,-0.007239543045985356,0.027068622076965847,0.020293282682209195
C20orf144,-0.0024447482090524057,0.0,0.0
E2F1,0.0,0.0,0.0
PXMP4,-0.006671164017656899,0.0,0.0
ZNF341,-0.004672419163850112,0.0,-0.004402724994605173
CHMP4B,-0.011843575483143673,0.014110981139914588,0.009402834180857795
RALY,-0.008510481059642512,0.0069962707946174384,0.0051236589981879695
EIF2S2,-0.012437426882277105,0.009233994046976769,0.0
ASIP,-0.006394492756673844,0.0,-0.0055230659925668436
AHCY,-0.008668661453277323,0.0,0.004916158819616665
ITCH,-0.01595854483621316,0.0,0.0
DYNLRB1,-0.0216775161747537,0.02223285444261002,0.00946410014251757
MAP1LC3A,-0.024640939264367452,0.021962804281267217,0.023574751629270037
PIGU,-0.010917175704495574,0.0,-0.004307527335083366
NCOA6,-0.011500858797064563,-0.00545676432121988,-0.010325771113589994
TP53INP2,-0.0037389481481397285,0.0,0.0
GGT7,-0.01843525956201659,0.0,0.0060050819267400395
ACSS2,-0.00821070966263529,0.0,0.0
GSS,-0.011805340193529785,-0.008871717379651095,0.0
MYH7B,-0.007018147225390313,0.008503774506244177,0.005238157098206558
TRPC4AP,-0.010894475649611527,0.0,-0.008427231191461318
EDEM2,-0.006456233975417251,0.0,0.005540079949413621
PROCR,-0.005904181562431491,-0.004207933208607692,0.0
MMP24-AS1,-0.005372260508145338,-0.004644111065986452,0.0
MMP24,-0.010395420065065275,0.0,-0.011566413379412614
EIF6,-0.0025122424374225184,0.0,0.0
UQCC1,-0.014413259119959446,0.005849941963229707,0.0
GDF5,-0.003374809040487387,0.007611304475273344,0.0
CEP250,-0.007827818936134719,0.0,0.0
C20orf173,0.0,0.0,0.0
ERGIC3,-0.00989075212499788,0.011672931322277709,0.0
SPAG4,-0.001979655485090212,0.0,0.0
CPNE1,-0.006956886673823361,0.005483548825960917,-0.0039511453357631305
RP1-309K20.6,-0.0019944506701530832,0.0,0.0
NFS1,-0.004779296470196775,0.0,0.0
ROMO1,-0.006194577688483147,0.011319504150085376,0.0
RBM39,-0.018368111955604973,0.0,-0.012983237858232851
PHF20,-0.015259154166709765,0.0,-0.004420841868722266
SCAND1,-0.016361104545829844,0.015440872839969227,0.019436675974713075
CNBD2,-0.009855707238338084,0.006135026400455754,0.0
EPB41L1,-0.01643208493070561,0.016496381991594943,0.0
AAR2,-0.006407793473976797,0.0,0.0
DLGAP4,-0.014609232963550595,0.0,-0.005642108565447749
TGIF2-C20orf24,0.0,0.0,0.0
C20orf24,-0.012895244645378898,0.019582446432562073,0.011226349333843803
SLA2,-0.0019348638826782165,0.0031917633889284726,0.0
NDRG3,-0.017325475391524667,0.011095897881631657,0.008421172375908049
DSN1,-0.0060567894677171375,0.0,0.0
SOGA1,-0.009560217113085641,-0.011298561332671517,-0.01438100378837735
TLDC2,-0.0018908664311510811,0.0,0.0
SAMHD1,-0.00697520355476866,0.0,-0.0077232291402518725
RBL1,-0.008525327108212303,0.0,-0.008222566067165888
MROH8,-0.006544868372389314,-0.005374588662794084,0.0
RPN2,-0.010437067441066906,0.0,0.0
MANBAL,-0.01490039290221458,0.011184442548730812,0.01158287512444622
SRC,-0.00546468637885991,0.0,-0.008841659331590326
BLCAP,-0.017064961205405016,0.026852620425839316,0.011183048719989876
NNAT,-0.01008217115481402,0.011157787426416788,0.0
CTNNBL1,-0.010667324893028924,0.004199039199316622,0.0
VSTM2L,-0.014621832770194286,0.03192201859327417,0.01585068620044458
TTI1,-0.007427452477713136,-0.004400721943400177,0.0
RPRD1B,-0.008956681244541334,0.0,0.0
KIAA1755,-0.0009584299099051241,0.0,-0.00480938842987401
BPI,-0.0018932845332799795,0.0,0.0
LBP,-0.002952929104062114,0.0,0.0
RALGAPB,-0.013363051084911585,0.008137584098574322,0.0
SLC32A1,-0.02228774622713657,0.027879693691128107,0.024808771391971393
ACTR5,-0.003248253530987912,0.0,0.0
PPP1R16B,-0.007472229446416265,-0.006846016711323309,-0.011050100543114148
FAM83D,-0.0027249410177712565,0.004941378898015145,-0.005497477222516903
DHX35,-0.010179171629267302,0.0,0.0
MAFB,-0.014014838071636698,0.022493268425167794,0.02690501189306178
TOP1,-0.015018677653318095,0.0,-0.004985747729486449
PLCG1,-0.009742705924994115,0.0,0.0
ZHX3,-0.011533735408320549,0.0,-0.008816559901583516
EMILIN3,-0.0016494562812704684,0.0,0.0
CHD6,-0.01950560360945188,0.0,0.0
PTPRT,-0.010427459164705642,-0.03261327940898674,-0.02212575785901815
SRSF6,-0.007174883534308585,0.011198736281768828,-0.007251902755248797
L3MBTL1,-0.00802891864702936,-0.015788780423035748,-0.012626119027265263
RP1-138B7.6,-0.002318636695923287,0.0,0.0
SGK2,-0.0038727322885763796,0.0,0.0
IFT52,-0.009188107901679739,-0.004989907773956049,-0.008320865326870638
MYBL2,-0.0019229781861902066,0.0,0.0
TOX2,-0.010198315865427491,0.0,0.0
JPH2,-0.002789820109331024,0.0,0.0
OSER1,-0.007210853280693456,0.0,0.0
GDAP1L1,-0.010563967341730571,0.00957657781777272,0.004508557973462382
FITM2,-0.00898177336149843,0.01075919783308164,0.006449398321233819
HNF4A,-0.001745570119619716,0.0,-0.003989093892395704
LINC01620,-0.001661421350263462,-0.00443493244381947,0.0
TTPAL,-0.01052105756265178,0.00757151671668854,0.0
SERINC3,-0.014523287844954418,0.02197835296501035,0.0
PKIG,-0.013382917515498957,0.006780218953603255,0.0
ADA,-0.0010554162131304438,0.0,0.0
WISP2,-0.0026204157374901185,0.0,0.0
KCNK15,-0.0027780421473336775,0.0,0.005165328495002173
RIMS4,-0.0052274070196727355,0.022896474234400402,0.00772457116528095
YWHAB,-0.022529309428827436,0.03600504262696168,0.01433837051986456
PABPC1L,-0.0033424906938066675,-0.004176362779238401,-0.005805784415211864
TOMM34,-0.006585596016335059,0.018667600281667834,0.0
STK4,-0.010817170173432129,0.0,-0.004511825250249957
KCNS1,-0.0012822514677798885,0.011579297785931784,0.0
MATN4,-0.0014733132531574921,0.0,0.004417686308205846
RBPJL,-0.0023051959272767514,0.005847677818662959,0.008131627145759658
SDC4,-0.002601232115286411,0.0,0.0
SYS1-DBNDD2,-0.0044386849697214,0.0,0.0
TP53TG5,-0.007534047330122378,0.0,0.0
PIGT,-0.010456112338100215,0.01494531810863374,0.005664104222142891
WFDC2,-0.010671576863924205,0.018983290784700853,0.028190408577646132
WFDC8,-0.0021159780401692574,0.0,0.0
WFDC11,-0.0013311178549416688,-0.007518064640727535,0.0
WFDC10B,-0.0021770007701473245,0.0,0.0
WFDC3,-0.002561198792213619,0.0,0.0
DNTTIP1,-0.010700256818407097,0.00819499234795677,0.0
TNNC2,-0.0016306646739255404,0.0,0.0
SNX21,-0.010548609176333075,0.018431749433585137,0.011534818598184261
ACOT8,-0.011021149050349226,0.00953660776310003,0.008249052392045687
ZSWIM3,-0.005835059411889376,0.0,0.0
ZSWIM1,0.0,0.00396399553012105,0.0
NEURL2,-0.00928817706978841,0.0,0.008737691498752802
CTSA,-0.011262136238901991,0.019454710940067448,0.011075961089489234
PLTP,-0.0028338952786920086,0.0,0.0
PCIF1,-0.005307769457717038,0.0061158884459963465,0.0
ZNF335,-0.009862498437112982,0.0,0.0
MMP9,-0.0011544062378120654,0.0,0.0
SLC12A5,-0.01824575895568882,0.021441985871679052,0.0
NCOA5,-0.006757979431046811,0.012957980888060345,-0.00666818089717343
CD40,0.0,0.0,0.0
CDH22,-0.00736875154099959,0.0,0.0
SLC35C2,-0.011679351545099205,0.0,0.00494606612752351
ELMO2,-0.008485244474612246,0.005967097750296649,0.005337058729861829
ZNF334,-0.0074805972603115955,0.0,0.0
SLC13A3,-0.00954403431963222,-0.016324330707428468,-0.010047904778647736
TP53RK,-0.004577527187435672,0.0,0.0
EYA2,-0.0037434254677079677,-0.006137174110522982,0.0
ZMYND8,-0.014328430270893158,0.007777953464346,-0.008388475824265343
NCOA3,-0.012187059700365571,0.015811756580739224,0.006657172624120446
SULF2,-0.007207817107497351,0.0,-0.009598677376003915
PREX1,-0.0018784913695558524,0.0,0.0
ARFGEF2,-0.018167322070299252,0.006538693306186182,0.008704488458560707
CSE1L,-0.012242775739031334,0.0083524976649328,0.003318000501779916
STAU1,-0.013011135387742373,0.0,0.0
DDX27,-0.007461363277510883,0.004807635080018679,0.0
ZNFX1,-0.011265219939741722,0.0,-0.0041796438263835695
KCNB1,-0.011845383480632639,-0.006547602144012682,-0.01574708662745502
PTGIS,-0.0042332341237690104,-0.0045242229844682305,-0.00331717935995986
B4GALT5,-0.011930438443690584,0.016895810625526315,0.0
SLC9A8,-0.009552548131588942,-0.006628631264689289,0.0
SPATA2,-0.005591051101339591,0.015644029494874936,0.005199336359784885
RNF114,-0.008740271700982516,0.0,-0.004818225227653556
SNAI1,0.0,0.004800605545418375,-0.003142761070181419
CEBPB,-0.0057391404026734556,0.006011654419791941,-0.006203888622731234
PTPN1,-0.010287785033988379,0.0,0.0
FAM65C,-0.005003484782422559,0.0,-0.009356798325734961
PARD6B,-0.0037451417919867796,0.0,0.0
BCAS4,-0.01193019648623872,0.010870107750526319,0.017237437925518424
ADNP,-0.010477586194958281,0.008777559123677283,0.0
DPM1,-0.010715690650532184,0.008562805498569574,0.0
MOCS3,-0.0053287779447439825,0.005588157308176613,0.004952246875312595
KCNG1,-0.0013762785437982023,-0.008053997579166233,-0.011803150654265076
NFATC2,-0.003324314922050167,0.0,-0.006475483842692507
ATP9A,-0.015998838142685323,0.008906163417168884,-0.0057538359751308134
SALL4,-0.002864804013161518,0.0,0.0
ZFP64,-0.00987841518710482,0.0,0.0
TSHZ2,0.0011298039826837985,-0.01895067295606534,-0.030210226703009567
ZNF217,-0.0018012909320842753,0.0,-0.004009889598125066
BCAS1,-0.005034264723172662,0.0,-0.007536602963558568
PFDN4,-0.014263491605835371,0.011456954219094144,0.0068547551375624585
DOK5,-0.011916883543813424,0.0,-0.008183158758177836
CBLN4,-0.0046838917023130444,-0.024355509120859965,-0.012998733377242937
FAM210B,-0.006594489668026509,0.0,0.0
AURKA,-0.0048556350907443925,0.0,0.006890918582097332
CSTF1,-0.00698683248816049,0.011575646866521919,0.0
CASS4,-0.0039362353129614395,0.0,-0.004008512851456817
RTFDC1,-0.007578301783020646,-0.00477818482381734,0.0
GCNT7,-0.0054160654954003365,0.0,0.0
FAM209B,-0.0016022009755900738,0.0,0.0
BMP7,-0.005280121892434241,-0.008275148844006259,-0.015673160809100375
RAE1,-0.00721964995769638,0.006035744663893637,0.0
MTRNR2L3,0.0023385359131005284,0.021467729879895033,0.0041811760647076715
RBM38,-0.0011245736911609755,0.0,-0.005620781089249596
CTCFL,0.0,0.0,0.0029748182374144273
ZBP1,-0.001166622046455632,0.0,-0.0031974575454603218
PMEPA1,-0.007080839145594807,-0.023531764558928345,-0.027405873522913897
RAB22A,-0.011057935836482133,0.01326736228051224,0.0
VAPB,-0.014929288323914287,0.017663372368857698,0.0
APCDD1L,-0.004749476175201784,-0.005586496300480228,0.0
STX16-NPEPL1,-0.0026688597525884334,0.0,0.0
NPEPL1,-0.001889260761136651,0.0,0.0
GNAS,-0.02125773326693356,0.0266175111340471,0.0
NELFCD,-0.014206590940433052,0.0,0.0
CTSZ,-0.005439700829503555,0.0,0.00954017844056437
ATP5E,-0.021177788049735392,0.028176810364740422,0.009428730572846291
PRELID3B,-0.00326327205069667,0.014878083285347583,0.0
